timestamp,x,y,z
1403715304595964672,3.84627,0.513239,0.333308
1403715304605924352,3.84651,0.510544,0.334407
1403715304615920384,3.84774,0.507888,0.334682
1403715304626003456,3.84809,0.505105,0.335221
1403715304636006912,3.84805,0.502893,0.336765
1403715304645924864,3.84887,0.500053,0.337857
1403715304655854080,3.84936,0.497071,0.338763
1403715304666020864,3.84973,0.494604,0.339159
1403715304675846656,3.85014,0.491709,0.340727
1403715304685883648,3.85026,0.489158,0.342128
1403715304695751680,3.85103,0.485887,0.342563
1403715304706002944,3.85144,0.483484,0.343628
1403715304715803392,3.85254,0.480583,0.344174
1403715304725904128,3.853,0.477712,0.34566
1403715304735849728,3.85362,0.474821,0.346319
1403715304745813760,3.85415,0.47232,0.347055
1403715304755929088,3.85439,0.469618,0.348464
1403715304765911296,3.85637,0.467038,0.348622
1403715304775781632,3.8558,0.46421,0.350785
1403715304785898752,3.85662,0.461688,0.351196
1403715304795896320,3.85678,0.459682,0.352373
1403715304805914880,3.85818,0.457329,0.353693
1403715304815887104,3.85946,0.455559,0.354477
1403715304825834240,3.85903,0.453055,0.356194
1403715304835813632,3.85949,0.450278,0.35614
1403715304846067968,3.86043,0.448852,0.357292
1403715304855955712,3.86125,0.447466,0.357716
1403715304865818368,3.86181,0.445566,0.359151
1403715304875872512,3.86158,0.444322,0.361314
1403715304885898496,3.86149,0.442925,0.362798
1403715304895900672,3.86299,0.441828,0.363048
1403715304905856000,3.86242,0.440401,0.364798
1403715304915909376,3.86273,0.439451,0.365992
1403715304925817600,3.86321,0.438423,0.366797
1403715304935956224,3.86354,0.437956,0.367927
1403715304945856256,3.86341,0.437206,0.369567
1403715304955854592,3.86421,0.436859,0.370133
1403715304965921792,3.86413,0.436514,0.371429
1403715304975920896,3.86412,0.436261,0.37314
1403715304992116736,3.86416,0.436231,0.374402
1403715304995789568,3.86368,0.436468,0.376022
1403715305005883392,3.86442,0.436579,0.376747
1403715305015901696,3.86408,0.436632,0.378249
1403715305025888000,3.86396,0.436567,0.379262
1403715305035907328,3.86368,0.437237,0.380954
1403715305045828352,3.86428,0.438225,0.381501
1403715305055850752,3.86389,0.438771,0.383456
1403715305065979904,3.86353,0.439902,0.385228
1403715305075930112,3.86362,0.44087,0.38683
1403715305085825024,3.86404,0.441985,0.386737
1403715305095982080,3.86411,0.442974,0.388595
1403715305105924608,3.8636,0.444013,0.390558
1403715305115884288,3.86285,0.444717,0.391965
1403715305125872384,3.8624,0.445733,0.393412
1403715305135873024,3.86241,0.447274,0.395349
1403715305145911296,3.86254,0.448786,0.396334
1403715305155997952,3.86181,0.449881,0.398019
1403715305166038272,3.86184,0.450556,0.399201
1403715305175883264,3.862,0.451273,0.400034
1403715305185821952,3.86096,0.452433,0.40178
1403715305195956736,3.86056,0.454094,0.40411
1403715305206131968,3.8601,0.455023,0.405553
1403715305215974656,3.85996,0.456196,0.406459
1403715305226002176,3.86039,0.457263,0.407127
1403715305235844608,3.86045,0.458493,0.407552
1403715305245834496,3.85997,0.458957,0.409429
1403715305255932928,3.85918,0.459911,0.411898
1403715305266023680,3.859,0.460824,0.413131
1403715305275869696,3.85893,0.461349,0.415005
1403715305285818624,3.85913,0.462463,0.416297
1403715305295841792,3.85928,0.463094,0.417486
1403715305305874688,3.85858,0.464122,0.418839
1403715305315957248,3.85856,0.464605,0.41987
1403715305325973248,3.85839,0.465315,0.42103
1403715305335894528,3.85832,0.466208,0.422345
1403715305345785856,3.8589,0.466843,0.423518
1403715305355861504,3.85842,0.467451,0.42527
1403715305366075392,3.85774,0.468181,0.426929
1403715305375848960,3.85835,0.469127,0.427367
1403715305385911808,3.85805,0.469464,0.428534
1403715305395921408,3.85845,0.470347,0.429067
1403715305405878016,3.85781,0.470931,0.430761
1403715305415957504,3.85763,0.471465,0.432608
1403715305425831936,3.85708,0.472267,0.434185
1403715305435945984,3.85788,0.472983,0.435161
1403715305445936640,3.85739,0.474238,0.43648
1403715305455853824,3.85656,0.474456,0.437988
1403715305465857280,3.85666,0.475528,0.438765
1403715305475863296,3.85656,0.477092,0.440089
1403715305485817088,3.85636,0.478391,0.441464
1403715305495936768,3.85586,0.47976,0.443295
1403715305505858560,3.85593,0.481193,0.443466
1403715305515904768,3.85514,0.482357,0.445058
1403715305525905408,3.8554,0.483722,0.445995
1403715305535868928,3.85407,0.486174,0.447436
1403715305545799424,3.85348,0.487749,0.44857
1403715305555871744,3.85367,0.489699,0.448886
1403715305565909760,3.85212,0.49152,0.451135
1403715305575856896,3.85233,0.493666,0.451695
1403715305585928448,3.85161,0.496134,0.453236
1403715305596063744,3.85027,0.499353,0.455213
1403715305605870336,3.84963,0.501832,0.455542
1403715305615894528,3.84958,0.504733,0.456156
1403715305625894912,3.84799,0.507709,0.457716
1403715305635854336,3.8471,0.510417,0.4592
1403715305645826560,3.84599,0.513664,0.460331
1403715305656012544,3.84537,0.517102,0.461519
1403715305665943552,3.84429,0.520807,0.462849
1403715305675908096,3.84367,0.523856,0.4639
1403715305685838080,3.84195,0.528243,0.464886
1403715305695878912,3.84093,0.53192,0.465659
1403715305705867520,3.83948,0.535753,0.466776
1403715305716020992,3.83788,0.53995,0.469017
1403715305725910272,3.83688,0.543941,0.469905
1403715305735749376,3.83547,0.548047,0.470539
1403715305745742336,3.83471,0.552039,0.471171
1403715305755855104,3.83394,0.556131,0.472319
1403715305766055424,3.83211,0.560047,0.473479
1403715305775907840,3.83074,0.564803,0.474718
1403715305785933056,3.82979,0.568364,0.475352
1403715305796183808,3.82852,0.572465,0.476629
1403715305805872128,3.82675,0.576592,0.478175
1403715305815965184,3.82623,0.580759,0.478259
1403715305825791744,3.82514,0.585003,0.479298
1403715305835898880,3.82401,0.588795,0.480137
1403715305845788672,3.82323,0.592364,0.480403
1403715305856013056,3.82156,0.597004,0.482295
1403715305866032640,3.82091,0.600959,0.482548
1403715305875886336,3.81875,0.604896,0.483797
1403715305885794816,3.8175,0.608674,0.485169
1403715305895857152,3.81628,0.612551,0.486042
1403715305905888512,3.8149,0.61637,0.487543
1403715305920370944,3.81395,0.620699,0.488138
1403715305925946368,3.81281,0.624057,0.488755
1403715305935806720,3.81225,0.627532,0.489122
1403715305945740800,3.81037,0.631645,0.490184
1403715305955874816,3.80913,0.635165,0.491031
1403715305966000896,3.8084,0.638758,0.491632
1403715305975847168,3.80714,0.642693,0.492521
1403715305985956608,3.80655,0.646024,0.492782
1403715305995878144,3.80535,0.649593,0.493723
1403715306005882368,3.80405,0.653567,0.494234
1403715306015960576,3.80331,0.656726,0.49483
1403715306025777408,3.80213,0.660235,0.495918
1403715306035760896,3.80089,0.663357,0.496171
1403715306045940992,3.79973,0.66648,0.496901
1403715306055937536,3.79793,0.670349,0.498052
1403715306066002176,3.79722,0.674045,0.498283
1403715306075947264,3.79651,0.676571,0.498639
1403715306086014976,3.79589,0.679789,0.498876
1403715306095964416,3.79474,0.683245,0.498803
1403715306105899520,3.79368,0.686077,0.499145
1403715306116016640,3.79236,0.689119,0.50084
1403715306125878528,3.79119,0.692193,0.500613
1403715306135894528,3.79004,0.695515,0.501191
1403715306145869056,3.79017,0.697669,0.500882
1403715306156015616,3.78828,0.701545,0.501619
1403715306165970944,3.7872,0.703942,0.501388
1403715306175931392,3.78628,0.706761,0.501912
1403715306185918976,3.78666,0.709708,0.501742
1403715306195857152,3.78522,0.712147,0.501767
1403715306205842432,3.78383,0.715279,0.501622
1403715306215860992,3.7833,0.717749,0.501503
1403715306225783808,3.78255,0.720714,0.501941
1403715306235943936,3.78248,0.723533,0.501746
1403715306245882880,3.7811,0.725851,0.501498
1403715306255950336,3.78035,0.728691,0.50199
1403715306266112768,3.77955,0.731534,0.502174
1403715306275847424,3.77912,0.734056,0.501523
1403715306285880576,3.77819,0.736844,0.501332
1403715306295893760,3.77783,0.739453,0.501279
1403715306305870592,3.77767,0.741397,0.5002
1403715306316042752,3.77644,0.744674,0.50008
1403715306325917696,3.77625,0.747534,0.499426
1403715306335863808,3.77628,0.749555,0.499067
1403715306345862912,3.77567,0.752187,0.497982
1403715306355996416,3.77549,0.755149,0.49716
1403715306365998080,3.77444,0.757763,0.497047
1403715306375880960,3.77363,0.760493,0.496391
1403715306386039040,3.77364,0.763052,0.495832
1403715306395886848,3.77345,0.765707,0.495429
1403715306405997824,3.77296,0.768487,0.494641
1403715306416020992,3.77314,0.771062,0.493716
1403715306425908992,3.773,0.774369,0.492408
1403715306435890688,3.77346,0.776829,0.490551
1403715306445935104,3.7728,0.779347,0.489682
1403715306455929344,3.77276,0.782224,0.489472
1403715306465960448,3.77244,0.7846,0.488313
1403715306475851008,3.77219,0.787561,0.487312
1403715306485830912,3.77304,0.790178,0.486345
1403715306495823360,3.77334,0.793207,0.48457
1403715306505875968,3.77385,0.796584,0.483129
1403715306516173312,3.77295,0.79913,0.482046
1403715306525920768,3.77315,0.801594,0.481217
1403715306535865856,3.77372,0.804356,0.479653
1403715306545934592,3.77446,0.807058,0.477675
1403715306555949568,3.77536,0.809999,0.476268
1403715306565985024,3.77564,0.81334,0.474805
1403715306576363776,3.77617,0.816428,0.473508
1403715306586066688,3.77672,0.818969,0.47176
1403715306595943168,3.7779,0.822056,0.469885
1403715306605982464,3.77878,0.825166,0.468583
1403715306616016640,3.77896,0.828393,0.467294
1403715306625899264,3.78103,0.831343,0.464919
1403715306635858176,3.78182,0.834776,0.46326
1403715306645933056,3.78301,0.837721,0.460659
1403715306655932672,3.78414,0.840627,0.459034
1403715306665956352,3.78512,0.84403,0.457879
1403715306676035584,3.78623,0.847576,0.456741
1403715306685957376,3.7877,0.850699,0.454468
1403715306695864064,3.78902,0.853856,0.452091
1403715306706064640,3.79124,0.857455,0.450591
1403715306716034816,3.79321,0.860011,0.448326
1403715306725903360,3.79447,0.863707,0.446816
1403715306735818752,3.79655,0.867157,0.445492
1403715306745747456,3.79892,0.869406,0.442964
1403715306755903232,3.79973,0.873108,0.441526
1403715306766004992,3.80193,0.876611,0.439352
1403715306775868160,3.80401,0.879513,0.437667
1403715306785829888,3.80677,0.882875,0.435774
1403715306795885056,3.80925,0.886696,0.433478
1403715306806152960,3.81229,0.889977,0.431542
1403715306816166656,3.81457,0.893314,0.429865
1403715306825883648,3.81755,0.896628,0.428258
1403715306835866368,3.81953,0.899838,0.426893
1403715306845893888,3.82218,0.903411,0.424993
1403715306855898112,3.8249,0.906737,0.423865
1403715306865925632,3.82837,0.909917,0.422155
1403715306876035328,3.83148,0.91329,0.4202
1403715306885800448,3.83439,0.916661,0.41923
1403715306895839232,3.83802,0.920278,0.416699
1403715306905918464,3.84101,0.923441,0.415696
1403715306915942656,3.84454,0.927166,0.414316
1403715306925852416,3.84867,0.930189,0.411949
1403715306935885568,3.85166,0.933179,0.410839
1403715306945897472,3.85466,0.936595,0.410192
1403715306955925504,3.85812,0.940042,0.408772
1403715306966033920,3.861,0.942943,0.407991
1403715306975983616,3.86461,0.946467,0.407119
1403715306985929984,3.86896,0.949618,0.405906
1403715306999033088,3.87231,0.952822,0.405272
1403715307005850112,3.87638,0.955958,0.404115
1403715307015866880,3.88077,0.958772,0.403334
1403715307025869568,3.88408,0.961356,0.402772
1403715307035903488,3.88888,0.964366,0.401603
1403715307045847296,3.89306,0.96684,0.401199
1403715307055894528,3.89667,0.970204,0.400536
1403715307066003200,3.901,0.972089,0.400077
1403715307075993344,3.90463,0.974317,0.400034
1403715307085887488,3.90956,0.976596,0.399564
1403715307095987456,3.91411,0.978562,0.399103
1403715307106083072,3.91789,0.980787,0.399036
1403715307115979776,3.92209,0.982389,0.398547
1403715307125879296,3.92815,0.984432,0.397361
1403715307135852288,3.93208,0.985768,0.397613
1403715307145951232,3.93681,0.987686,0.397792
1403715307155966720,3.94128,0.98891,0.397495
1403715307166137344,3.94699,0.990272,0.397675
1403715307176033280,3.95132,0.991146,0.397832
1403715307185907712,3.95628,0.992161,0.397866
1403715307195812096,3.96041,0.993242,0.398602
1403715307206045440,3.96496,0.99359,0.398952
1403715307215966208,3.97035,0.994273,0.399386
1403715307225913088,3.97477,0.994683,0.399987
1403715307236008192,3.98033,0.995194,0.400828
1403715307245950208,3.98514,0.994971,0.401254
1403715307255948544,3.98993,0.995392,0.402104
1403715307266143232,3.99457,0.995494,0.403176
1403715307276051456,3.99986,0.995532,0.404416
1403715307285900032,4.0047,0.994741,0.405608
1403715307295869696,4.01025,0.994893,0.405904
1403715307305913344,4.01408,0.99437,0.407899
1403715307315979008,4.01976,0.993636,0.408692
1403715307325922816,4.02449,0.993124,0.409995
1403715307335840512,4.02975,0.992394,0.411452
1403715307345983232,4.03499,0.991888,0.412877
1403715307356010240,4.04006,0.990384,0.414054
1403715307365885184,4.04462,0.989946,0.415525
1403715307376047872,4.0496,0.989253,0.417337
1403715307385896192,4.05416,0.988632,0.418657
1403715307395849728,4.05941,0.988109,0.419941
1403715307405861376,4.06483,0.986981,0.420969
1403715307416034816,4.06924,0.985698,0.422823
1403715307425862144,4.0742,0.984947,0.424768
1403715307435991808,4.07888,0.98353,0.426517
1403715307445886976,4.08303,0.982867,0.428539
1403715307456031232,4.08736,0.981923,0.430376
1403715307466111744,4.09268,0.981173,0.432398
1403715307476065792,4.09651,0.979487,0.434081
1403715307485917952,4.10114,0.978521,0.436313
1403715307495872256,4.10578,0.977418,0.438307
1403715307506011136,4.11049,0.976403,0.440567
1403715307515984128,4.11518,0.975425,0.442807
1403715307525872896,4.11844,0.974867,0.445116
1403715307535904000,4.12273,0.973095,0.44719
1403715307545837568,4.12748,0.972171,0.449102
1403715307555911680,4.13097,0.970667,0.451839
1403715307566278400,4.13558,0.969082,0.453876
1403715307575960576,4.1392,0.968215,0.456246
1403715307585884672,4.14288,0.967065,0.458649
1403715307595855872,4.14764,0.965493,0.461073
1403715307605911040,4.15118,0.96441,0.46309
1403715307616226816,4.15505,0.963042,0.465377
1403715307625993472,4.16042,0.962046,0.467782
1403715307635840512,4.16391,0.961417,0.469553
1403715307645892352,4.1671,0.959447,0.471813
1403715307655947776,4.17068,0.95772,0.474396
1403715307666083584,4.17368,0.956696,0.476228
1403715307675971072,4.17807,0.954556,0.478813
1403715307685906432,4.18121,0.953485,0.480705
1403715307695813632,4.1851,0.951845,0.483365
1403715307705978112,4.18828,0.950099,0.485412
1403715307715895808,4.19188,0.948491,0.48802
1403715307725880320,4.19495,0.94717,0.489744
1403715307735841536,4.19837,0.945347,0.49267
1403715307745896448,4.20165,0.944396,0.494571
1403715307755941120,4.20522,0.942531,0.496036
1403715307765888768,4.20809,0.940959,0.49847
1403715307775779584,4.21304,0.938668,0.500446
1403715307785801472,4.21612,0.936858,0.501833
1403715307795954176,4.21924,0.935765,0.504175
1403715307805938176,4.2223,0.933954,0.506096
1403715307815938560,4.22622,0.932428,0.508463
1403715307826019840,4.22904,0.930279,0.510052
1403715307835820288,4.23201,0.928501,0.511841
1403715307845917440,4.23581,0.926034,0.513889
1403715307855907328,4.23853,0.924415,0.515369
1403715307866070016,4.24142,0.922281,0.517524
1403715307875959040,4.24463,0.920527,0.51911
1403715307885951744,4.24769,0.919339,0.520855
1403715307895919616,4.25068,0.916972,0.522636
1403715307905993728,4.25352,0.914666,0.524025
1403715307916042240,4.25681,0.913182,0.525442
1403715307926509568,4.26027,0.91098,0.526426
1403715307935987200,4.26257,0.909244,0.528926
1403715307945875968,4.2661,0.907165,0.529913
1403715307955903488,4.26775,0.904901,0.531606
1403715307966007808,4.27007,0.902989,0.533103
1403715307975948288,4.27332,0.901035,0.534476
1403715307985866752,4.27728,0.899379,0.535988
1403715307995974144,4.27962,0.897254,0.537055
1403715308006000896,4.28194,0.895218,0.538417
1403715308016082432,4.28442,0.893851,0.540141
1403715308026012416,4.28727,0.891001,0.541214
1403715308036186112,4.2906,0.889541,0.542681
1403715308045894912,4.29219,0.887364,0.54349
1403715308055886592,4.2946,0.884973,0.544314
1403715308066113280,4.29671,0.883614,0.545886
1403715308075997184,4.30022,0.881146,0.546732
1403715308085883136,4.30281,0.87874,0.547823
1403715308095982336,4.30536,0.877243,0.548841
1403715308105992960,4.30695,0.874561,0.549768
1403715308116081664,4.30838,0.873285,0.550353
1403715308126061824,4.3122,0.870971,0.551544
1403715308135946240,4.31426,0.869299,0.55232
1403715308145905152,4.31597,0.867561,0.55345
1403715308155896832,4.31831,0.864795,0.554126
1403715308166039808,4.32125,0.862682,0.554691
1403715308175991040,4.3211,0.860888,0.556083
1403715308185945344,4.32391,0.858503,0.556759
1403715308195906560,4.32618,0.856734,0.557017
1403715308205963520,4.32802,0.854755,0.557579
1403715308215936256,4.33068,0.852926,0.557983
1403715308225883648,4.33135,0.850089,0.559322
1403715308236166144,4.33298,0.848639,0.559484
1403715308245881856,4.33555,0.846261,0.560135
1403715308256033536,4.33741,0.844595,0.560332
1403715308266091776,4.3378,0.841563,0.5611
1403715308275907584,4.34072,0.840002,0.561094
1403715308285869568,4.34208,0.837927,0.561406
1403715308295837952,4.34284,0.835992,0.562101
1403715308305931264,4.34496,0.833316,0.562331
1403715308316053504,4.34624,0.830829,0.562513
1403715308325933568,4.34826,0.829071,0.562808
1403715308335941376,4.35018,0.826828,0.562664
1403715308345906176,4.35019,0.824393,0.562675
1403715308356069120,4.35144,0.822458,0.562665
1403715308366169600,4.35297,0.820527,0.563107
1403715308375902976,4.35467,0.818128,0.563324
1403715308385886464,4.35661,0.816564,0.563602
1403715308395961600,4.35795,0.814094,0.563797
1403715308405899008,4.36015,0.811581,0.563294
1403715308415909120,4.35975,0.809301,0.563036
1403715308426008832,4.36075,0.806841,0.56277
1403715308435939584,4.36252,0.804457,0.562802
1403715308446089984,4.36379,0.802586,0.562686
1403715308456064768,4.36452,0.800301,0.563057
